id,x3,x4,x5
15512,0.511282796,0.150224944,-0.425536415
105872,0.511282796,0.150224944,0.219150504
311194,0.511282796,0.150224944,0.219150504
184373,0.511282796,0.150224944,-0.144401648
119637,0.511282796,0.150224944,0.219150504
29817,-0.839657211,0.150224944,-0.425536415
71402,1.458713637,0.150224944,0.219150504
280009,0.511282796,0.150224944,-0.144401648
471927,-0.839657211,0.150224944,0.219150504
25521,0.511282796,0.150224944,0.219150504
453546,-0.839657211,0.150224944,0.219150504
265981,-0.430040648,0.150224944,-0.144401648
759,-0.067474902,0.150224944,0.219150504
144321,-0.067474902,-0.037140756,-0.01152696
418029,-0.067474902,-0.037140756,0.219150504
312876,0.511282796,0.150224944,-0.425536415
120732,-0.430040648,-0.345113014,-0.425536415
88871,1.458713637,0.150224944,-0.01152696
211312,0.511282796,0.150224944,-0.144401648
355348,-0.839657211,0.150224944,-0.01152696
172505,1.458713637,-0.796413873,0.219150504
142201,0.511282796,-0.037140756,0.219150504
400560,-0.067474902,0.150224944,-0.144401648
309307,-0.839657211,0.150224944,-0.144401648
136587,-0.839657211,0.150224944,-0.144401648
486583,-0.430040648,0.150224944,-0.01152696
247768,0.511282796,-0.037140756,0.219150504
455604,-0.067474902,0.150224944,-0.01152696
136731,-0.067474902,0.150224944,-0.425536415
491207,-0.430040648,0.150224944,-0.01152696
167959,-0.067474902,0.150224944,0.219150504
165643,-0.430040648,0.150224944,0.219150504
285642,1.458713637,-0.796413873,-0.01152696
477367,0.511282796,-0.796413873,-0.144401648
294610,-0.067474902,-0.037140756,0.219150504
267839,1.458713637,-0.796413873,0.219150504
390621,-0.430040648,-0.796413873,-0.144401648
412132,-0.430040648,-0.796413873,0.219150504
219127,-0.067474902,0.150224944,0.219150504
429912,-0.839657211,-0.796413873,-0.425536415
60704,-0.430040648,0.150224944,-0.01152696
498071,-0.839657211,0.150224944,-0.01152696
311280,-0.067474902,0.150224944,0.219150504
27656,0.511282796,0.150224944,0.219150504
516397,-0.430040648,-0.037140756,-0.01152696
392781,-0.430040648,0.150224944,-0.144401648
15690,0.511282796,-0.037140756,0.219150504
494125,0.511282796,-0.037140756,0.219150504
145463,-0.839657211,0.150224944,-0.425536415
271268,0.511282796,0.150224944,0.219150504
61964,0.511282796,-0.796413873,-0.144401648
512002,-0.067474902,0.150224944,-0.425536415
266740,-0.067474902,0.150224944,0.219150504
471023,-0.067474902,0.150224944,0.219150504
106669,0.511282796,-0.037140756,-0.425536415
65234,0.511282796,0.150224944,-0.01152696
91086,1.458713637,0.150224944,0.219150504
400111,1.458713637,0.150224944,-0.01152696
343655,-0.430040648,0.150224944,-0.01152696
317067,-0.430040648,0.150224944,-0.144401648
216649,0.511282796,-0.037140756,0.219150504
353366,1.458713637,-0.345113014,-0.01152696
121714,1.458713637,0.150224944,-0.144401648
436417,-0.430040648,0.150224944,-0.01152696
76359,0.511282796,0.150224944,0.219150504
124475,-0.067474902,0.150224944,-0.01152696
233070,1.458713637,0.150224944,-0.01152696
401138,-0.067474902,-0.037140756,-0.144401648
185121,0.511282796,-0.037140756,-0.01152696
54530,-0.430040648,0.150224944,0.219150504
416061,1.458713637,-0.796413873,-0.01152696
474884,-0.839657211,0.150224944,-0.144401648
367207,0.511282796,-0.796413873,-0.144401648
18974,-0.067474902,0.150224944,-0.144401648
276324,-0.430040648,0.150224944,0.219150504
499435,-0.067474902,-0.796413873,-0.144401648
386926,-0.430040648,0.150224944,0.219150504
129861,1.458713637,0.150224944,0.219150504
117969,-0.067474902,0.150224944,-0.425536415
272465,0.511282796,0.150224944,0.219150504
185965,-0.430040648,-0.037140756,-0.144401648
455121,0.511282796,-0.796413873,0.219150504
12175,0.511282796,0.150224944,-0.425536415
227100,0.511282796,0.150224944,-0.425536415
413467,0.511282796,0.150224944,0.219150504
445404,0.511282796,0.150224944,-0.01152696
512406,-0.839657211,-0.037140756,0.219150504
481837,0.511282796,-0.345113014,0.219150504
511330,-0.839657211,-0.037140756,0.219150504
28514,0.511282796,-0.037140756,-0.144401648
354341,0.511282796,-0.037140756,-0.01152696
80229,0.511282796,0.150224944,0.219150504
272618,0.511282796,0.150224944,-0.144401648
206126,1.458713637,0.150224944,0.219150504
64680,-0.839657211,-0.345113014,-0.417938621
72393,0.511282796,0.150224944,-0.144401648
412057,0.511282796,0.150224944,0.219150504
153835,0.511282796,0.150224944,-0.144401648
307082,0.511282796,0.150224944,0.219150504
429014,-0.067474902,-0.796413873,0.219150504
464872,0.511282796,-0.037140756,0.219150504
296313,0.511282796,0.150224944,-0.425536415
469336,1.458713637,0.150224944,0.219150504
239135,1.458713637,-0.796413873,-0.425536415
239881,-0.839657211,0.150224944,-0.425536415
134520,-0.430040648,-0.037140756,0.219150504
217645,-0.839657211,-0.037140756,0.219150504
438942,1.458713637,-0.796413873,-0.425536415
97514,0.511282796,0.150224944,-0.425536415
158875,0.511282796,-0.037140756,-0.01152696
304774,-0.067474902,0.150224944,0.219150504
208090,0.511282796,0.150224944,0.219150504
455712,0.511282796,0.150224944,0.219150504
418833,0.511282796,0.150224944,0.219150504
175424,0.511282796,0.150224944,0.219150504
400204,1.458713637,0.150224944,0.219150504
17266,0.511282796,-0.037140756,-0.01152696
105616,-0.839657211,0.150224944,0.219150504
480799,-0.430040648,-0.037140756,-0.144401648
377858,-0.067474902,0.150224944,0.219150504
372424,-0.067474902,-0.037140756,-0.01152696
489488,-0.839657211,-0.037140756,-0.144401648
362975,1.458713637,0.150224944,0.219150504
362175,-0.430040648,0.150224944,0.219150504
27097,1.458713637,0.150224944,0.219150504
134832,1.458713637,0.150224944,0.219150504
516498,0.511282796,-0.037140756,-0.425536415
10182,0.511282796,-0.037140756,0.219150504
249737,-0.430040648,0.150224944,0.219150504
280296,-0.839657211,0.150224944,-0.144401648
93303,0.511282796,0.150224944,-0.144401648
349926,0.511282796,-0.037140756,0.219150504
352181,-0.839657211,0.150224944,-0.425536415
15153,-0.839657211,-0.037140756,-0.425536415
483315,-0.067474902,0.150224944,0.219150504
388559,1.458713637,0.150224944,0.219150504
439002,-0.430040648,0.150224944,-0.425536415
56890,1.458713637,0.150224944,-0.144401648
209960,1.458713637,-0.037140756,-0.425536415
325184,-0.839657211,0.150224944,0.219150504
375643,0.511282796,0.150224944,0.219150504
362915,0.511282796,0.150224944,0.219150504
250631,1.458713637,0.150224944,0.219150504
370760,-0.430040648,0.150224944,0.219150504
340197,-0.839657211,0.150224944,0.219150504
79188,0.511282796,0.150224944,-0.144401648
147371,1.458713637,0.150224944,0.219150504
220628,-0.067474902,0.150224944,-0.01152696
468044,-0.430040648,0.150224944,0.219150504
369175,0.511282796,0.150224944,-0.144401648
292266,0.511282796,-0.037140756,-0.144401648
217496,1.458713637,0.150224944,0.219150504
310819,0.511282796,0.150224944,-0.01152696
369372,-0.067474902,0.150224944,0.219150504
462541,0.511282796,-0.037140756,-0.01152696
18303,-0.067474902,0.150224944,0.219150504
153113,-0.430040648,0.150224944,0.219150504
71509,1.458713637,-0.796413873,0.219150504
486550,-0.430040648,-0.796413873,0.219150504
84397,-0.067474902,-0.037140756,0.219150504
234423,-0.839657211,0.150224944,0.219150504
301539,1.458713637,0.150224944,0.219150504
141017,-0.067474902,-0.796413873,-0.01152696
23522,1.458713637,0.150224944,0.219150504
468652,0.511282796,0.150224944,0.219150504
491778,1.458713637,-0.796413873,-0.01152696
474097,-0.839657211,0.150224944,-0.01152696
414108,-0.067474902,-0.037140756,-0.144401648
37865,-0.067474902,0.150224944,-0.01152696
475950,-0.839657211,0.150224944,0.219150504
238021,0.511282796,-0.796413873,0.219150504
477994,0.511282796,0.150224944,-0.01152696
326901,0.511282796,-0.037140756,-0.01152696
422397,1.458713637,0.150224944,-0.425536415
250159,-0.430040648,-0.037140756,0.219150504
129534,0.511282796,0.150224944,0.219150504
151416,-0.839657211,0.150224944,0.219150504
465387,-0.067474902,-0.037140756,-0.425536415
43146,-0.067474902,-0.796413873,0.219150504
345912,1.458713637,0.150224944,-0.01152696
385729,-0.430040648,-0.037140756,-0.425536415
401994,-0.839657211,0.150224944,0.219150504
248948,1.458713637,-0.796413873,-0.144401648
23267,-0.839657211,0.150224944,-0.01152696
349076,1.458713637,0.150224944,0.219150504
458939,-0.839657211,-0.037140756,-0.144401648
62816,1.458713637,-0.037140756,0.219150504
45018,-0.430040648,0.150224944,-0.144401648
70011,-0.067474902,0.150224944,0.219150504
464037,-0.430040648,-0.037140756,0.219150504
427996,-0.430040648,0.150224944,0.219150504
504655,-0.839657211,0.150224944,0.219150504
264175,-0.839657211,0.150224944,0.219150504
172462,0.511282796,0.966828496,0.219150504
379452,-0.067474902,-0.037140756,0.219150504
74416,-0.839657211,0.150224944,-0.425536415
430084,1.458713637,-0.796413873,0.219150504
375414,-0.430040648,0.150224944,0.219150504
472507,-0.839657211,0.150224944,0.219150504
36750,0.511282796,0.150224944,0.219150504
180860,-0.839657211,0.150224944,0.219150504
139412,0.511282796,0.150224944,0.219150504
14904,0.511282796,0.150224944,0.219150504
136192,0.511282796,0.150224944,-0.01152696
204990,-0.839657211,0.150224944,-0.01152696
67643,0.511282796,0.150224944,0.219150504
419215,0.511282796,0.150224944,0.219150504
71063,-0.067474902,0.150224944,0.219150504
184223,-0.067474902,0.150224944,-0.425536415
104394,-0.067474902,0.150224944,-0.144401648
369313,-0.430040648,0.150224944,-0.01152696
389636,0.511282796,0.150224944,0.219150504
426318,1.458713637,0.150224944,-0.01152696
194258,-0.067474902,-0.796413873,-0.144401648
516313,1.458713637,0.150224944,0.219150504
142071,-0.839657211,0.150224944,0.219150504
506134,-0.430040648,0.150224944,-0.425536415
249283,0.511282796,0.150224944,-0.144401648
371208,0.511282796,0.150224944,-0.144401648
443606,0.511282796,0.150224944,0.219150504
306306,-0.839657211,0.150224944,-0.01152696
438929,0.511282796,0.150224944,0.219150504
475736,0.511282796,-0.037140756,0.219150504
490644,-0.067474902,-0.796413873,0.219150504
127912,1.458713637,-0.037140756,-0.425536415
158659,-0.839657211,-0.796413873,-0.144401648
124375,-0.067474902,0.150224944,-0.01152696
497109,-0.430040648,-0.796413873,-0.425536415
308734,1.458713637,-0.037140756,0.219150504
303855,-0.839657211,0.150224944,-0.425536415
408603,-0.067474902,-0.037140756,0.219150504
65254,0.511282796,-0.037140756,-0.144401648
441755,1.458713637,0.150224944,0.219150504
476650,-0.839657211,0.150224944,-0.425536415
171304,1.458713637,0.150224944,0.219150504
331878,-0.067474902,0.150224944,-0.01152696
397957,1.458713637,0.150224944,0.219150504
308870,-0.067474902,-0.037140756,0.219150504
408951,-0.839657211,0.150224944,-0.01152696
509360,0.511282796,-0.037140756,-0.144401648
164206,0.511282796,0.150224944,0.219150504
341201,1.458713637,0.150224944,-0.01152696
188829,-0.430040648,0.150224944,0.219150504
492731,-0.839657211,0.150224944,-0.144401648
249850,0.511282796,0.150224944,-0.425536415
493601,-0.839657211,0.150224944,0.219150504
332822,0.511282796,0.150224944,0.219150504
280767,-0.067474902,0.150224944,-0.144401648
226077,0.511282796,0.150224944,-0.425536415
116004,-0.067474902,0.150224944,0.219150504
275738,-0.067474902,0.150224944,-0.01152696
299211,1.458713637,0.150224944,0.219150504
80982,-0.067474902,0.150224944,0.219150504
238609,-0.067474902,0.150224944,-0.01152696
231498,1.458713637,0.150224944,-0.144401648
56036,0.511282796,0.150224944,-0.144401648
135358,-0.839657211,0.150224944,0.219150504
225843,0.511282796,0.150224944,0.219150504
454709,1.458713637,0.150224944,0.219150504
20782,-0.067474902,0.150224944,0.219150504
139556,1.458713637,-0.796413873,-0.01152696
113574,0.511282796,0.150224944,0.219150504
298287,-0.430040648,0.150224944,0.219150504
232345,-0.839657211,0.150224944,0.219150504
486637,-0.067474902,0.150224944,0.219150504
361617,-0.839657211,-0.037140756,0.219150504
159257,1.458713637,0.150224944,-0.01152696
508440,0.511282796,0.150224944,0.219150504
33676,0.511282796,0.150224944,0.219150504
78119,-0.430040648,0.150224944,-0.425536415
295582,-0.839657211,0.150224944,-0.425536415
208778,0.511282796,-0.037140756,0.219150504
256094,0.511282796,0.150224944,0.219150504
158397,0.511282796,0.150224944,-0.144401648
310541,-0.067474902,0.150224944,0.219150504
223596,0.511282796,-0.037140756,0.219150504
381671,0.511282796,0.150224944,0.219150504
126992,0.511282796,-0.037140756,0.219150504
151120,1.458713637,0.150224944,0.219150504
515305,-0.839657211,0.150224944,0.219150504
30376,1.458713637,0.150224944,-0.01152696
462302,0.511282796,0.150224944,0.219150504
243810,-0.839657211,0.150224944,-0.144401648
303408,0.511282796,0.150224944,0.219150504
24593,-0.067474902,0.150224944,-0.425536415
179217,-0.430040648,-0.037140756,0.219150504
137776,0.511282796,0.150224944,-0.144401648
362781,0.511282796,-0.037140756,0.219150504
252585,-0.430040648,0.150224944,-0.01152696
223429,-0.067474902,0.150224944,0.219150504
167310,-0.067474902,0.150224944,0.219150504
137148,0.511282796,0.150224944,-0.425536415
18024,0.511282796,-0.037140756,0.219150504
181762,1.458713637,-0.796413873,0.219150504
120576,0.511282796,0.150224944,0.219150504
136852,-0.067474902,-0.037140756,0.219150504
230482,1.458713637,-0.345113014,-0.01152696
131310,-0.067474902,0.150224944,-0.01152696
383022,-0.839657211,-0.345113014,0.219150504
325790,1.458713637,0.150224944,0.219150504
73943,0.511282796,-0.037140756,-0.01152696
47854,-0.430040648,0.150224944,0.219150504
72288,-0.067474902,0.150224944,-0.425536415
186710,-0.839657211,0.150224944,0.219150504
415007,0.511282796,-0.796413873,-0.01152696
387803,0.511282796,0.150224944,0.219150504
172468,-0.067474902,0.150224944,0.219150504
86259,-0.067474902,0.150224944,-0.425536415
193469,-0.430040648,0.150224944,0.219150504
430792,0.511282796,0.150224944,0.219150504
228300,1.458713637,-0.796413873,-0.144401648
178220,0.511282796,0.150224944,0.219150504
330187,-0.839657211,0.150224944,-0.144401648
212826,1.458713637,0.150224944,0.219150504
355191,0.511282796,-0.037140756,-0.425536415
469871,0.511282796,0.150224944,-0.425536415
427017,-0.067474902,0.150224944,0.219150504
144395,-0.430040648,0.150224944,-0.144401648
77622,-0.067474902,-0.037140756,0.219150504
165319,-0.067474902,-0.037140756,0.219150504
3016,0.511282796,-0.796413873,-0.01152696
56540,-0.430040648,0.150224944,0.219150504
333448,-0.430040648,-0.037140756,-0.01152696
216603,-0.430040648,0.150224944,-0.01152696
416177,-0.430040648,0.150224944,0.219150504
358765,-0.839657211,0.150224944,0.219150504
463744,-0.430040648,-0.037140756,0.219150504
470280,-0.067474902,0.150224944,0.219150504
284044,-0.430040648,-0.037140756,-0.01152696
177344,-0.067474902,0.150224944,-0.01152696
433302,0.511282796,0.150224944,-0.01152696
322606,0.511282796,0.150224944,0.219150504
204656,-0.430040648,-0.037140756,-0.144401648
193894,1.458713637,-0.037140756,-0.01152696
186724,-0.839657211,0.150224944,-0.144401648
66526,1.458713637,0.150224944,-0.144401648
333935,-0.839657211,0.150224944,-0.01152696
225787,1.458713637,0.150224944,0.219150504
102624,0.511282796,0.150224944,-0.144401648
483464,-0.839657211,0.150224944,0.219150504
93654,-0.839657211,0.150224944,0.219150504
433565,-0.430040648,-0.037140756,0.219150504
396276,-0.430040648,0.150224944,-0.144401648
30536,-0.839657211,0.150224944,-0.01152696
217580,-0.067474902,0.150224944,-0.425536415
455282,-0.430040648,0.150224944,0.219150504
200977,-0.430040648,0.150224944,-0.425536415
27696,-0.067474902,0.150224944,-0.144401648
260191,-0.067474902,0.150224944,0.219150504
45333,-0.839657211,0.150224944,0.219150504
362216,-0.067474902,-0.037140756,-0.144401648
57551,0.511282796,0.150224944,-0.01152696
235107,1.458713637,-0.345113014,0.219150504
23831,1.458713637,-0.037140756,-0.01152696
389406,-0.067474902,0.150224944,-0.144401648
61686,0.511282796,0.150224944,-0.01152696
510131,-0.430040648,0.150224944,-0.01152696
432388,-0.839657211,0.150224944,-0.01152696
71986,-0.067474902,-0.037140756,-0.01152696
171459,1.458713637,-0.345113014,-0.01152696
310303,1.458713637,-0.037140756,0.219150504
200850,1.458713637,0.150224944,0.219150504
361891,0.511282796,0.150224944,-0.01152696
361949,-0.067474902,0.150224944,0.219150504
156625,0.511282796,0.150224944,0.219150504
128562,-0.839657211,-0.037140756,-0.425536415
7881,-0.430040648,0.150224944,-0.01152696
430195,-0.430040648,0.150224944,-0.144401648
14155,-0.067474902,-0.796413873,0.219150504
310028,-0.839657211,-0.037140756,-0.01152696
497376,-0.839657211,-0.796413873,-0.144401648
184058,0.511282796,-0.037140756,0.219150504
49000,-0.839657211,0.150224944,-0.01152696
345416,-0.067474902,-0.037140756,-0.144401648
230295,-0.430040648,-0.037140756,-0.425536415
11051,-0.430040648,0.150224944,0.219150504
506847,-0.839657211,-0.037140756,-0.144401648
369281,0.511282796,0.150224944,-0.425536415
458119,1.458713637,0.966828496,0.219150504
207717,0.511282796,0.150224944,0.219150504
379437,1.458713637,-0.796413873,0.219150504
7895,1.458713637,0.150224944,0.219150504
505531,-0.839657211,0.150224944,-0.425536415
384328,1.458713637,0.150224944,0.219150504
292418,-0.839657211,0.150224944,-0.425536415
112054,1.458713637,-0.037140756,0.219150504
53199,0.511282796,0.150224944,-0.01152696
126013,-0.839657211,0.150224944,-0.425536415
513273,-0.839657211,0.150224944,-0.425536415
251854,-0.839657211,0.150224944,0.219150504
253856,-0.067474902,0.150224944,0.219150504
504486,-0.430040648,-0.037140756,-0.425536415
360876,-0.067474902,0.150224944,0.219150504
36314,-0.067474902,-0.037140756,-0.01152696
516084,-0.839657211,0.150224944,0.219150504
316105,0.511282796,0.150224944,0.219150504
41385,0.511282796,0.150224944,-0.425536415
252595,0.511282796,0.150224944,0.219150504
