id,y,x0,x1,x2
444442,0,0.233103814,0.593529486,-0.122774067
488203,1,1.132564967,0.101795266,0.341463213
264113,0,-0.382505046,-0.301954758,0.341463213
26313,0,-1.26800475,-0.301954758,-0.122774067
62472,0,1.132564967,-0.301954758,0.341463213
497014,1,-0.382505046,-0.301954758,-1.39523488
358565,0,0.647650703,0.650544328,-0.122774067
325674,0,0.647650703,0.650544328,-0.122774067
377211,0,-0.382505046,0.101795266,-0.122774067
335274,0,0.647650703,0.593529486,-0.122774067
395031,0,0.647650703,-0.301954758,-0.122774067
116408,0,0.647650703,0.101795266,0.341463213
304600,0,1.132564967,0.101795266,0.341463213
64916,0,-0.382505046,-0.301954758,0.341463213
370111,0,1.132564967,0.650544328,0.341463213
440666,0,1.132564967,0.650544328,0.341463213
219865,0,0.233103814,-0.301954758,-0.122774067
283668,0,0.647650703,0.650544328,0.341463213
62552,0,-0.382505046,-0.301954758,-0.122774067
144074,0,0.647650703,0.650544328,0.341463213
195884,0,0.647650703,0.101795266,0.341463213
460589,0,1.132564967,0.650544328,0.341463213
264039,0,0.233103814,-0.301954758,0.341463213
459996,0,0.233103814,-0.301954758,0.341463213
471263,0,0.647650703,-0.301954758,-0.122774067
266925,0,0.233103814,-0.301954758,-0.122774067
233043,0,1.132564967,0.593529486,0.341463213
148393,0,-0.382505046,0.101795266,-0.122774067
126439,0,1.132564967,-0.301954758,0.341463213
338097,0,-0.382505046,-0.301954758,-0.122774067
75837,0,0.647650703,-0.301954758,0.341463213
413904,0,-0.382505046,-0.301954758,-0.122774067
194001,0,0.647650703,-0.301954758,0.341463213
113337,0,1.132564967,-0.301954758,0.341463213
197470,0,-1.26800475,0.101795266,-0.122774067
13418,0,-0.382505046,0.101795266,-0.122774067
365765,0,0.647650703,0.101795266,-0.122774067
282626,0,1.132564967,-0.301954758,0.341463213
333023,0,1.132564967,-0.301954758,-0.122774067
15338,0,0.647650703,-0.301954758,0.341463213
210373,0,0.647650703,0.101795266,0.341463213
433163,0,1.132564967,0.593529486,-0.122774067
453056,0,0.647650703,-0.301954758,0.341463213
380839,0,0.233103814,0.101795266,-0.122774067
485570,1,-1.26800475,-0.301954758,-0.122774067
367396,0,1.132564967,0.650544328,0.341463213
169630,0,1.132564967,0.650544328,0.341463213
381333,0,0.233103814,-0.301954758,0.341463213
108644,0,0.647650703,0.593529486,0.341463213
273557,0,0.647650703,-0.301954758,0.341463213
170178,0,1.132564967,0.650544328,0.341463213
382433,0,0.647650703,0.593529486,-0.122774067
197835,0,0.647650703,-0.301954758,0.341463213
321563,0,1.132564967,0.650544328,0.341463213
327433,0,0.647650703,-0.301954758,-0.122774067
179882,0,0.233103814,0.101795266,-0.122774067
169913,0,0.647650703,0.101795266,0.341463213
63577,0,0.647650703,-0.301954758,0.341463213
382032,0,-0.382505046,0.650544328,-0.122774067
43949,0,0.647650703,0.101795266,-0.122774067
52817,0,-0.382505046,-0.301954758,-0.122774067
491017,1,1.132564967,-0.301954758,0.341463213
190915,0,0.647650703,-0.301954758,0.341463213
343222,0,-1.26800475,0.650544328,-0.122774067
172182,0,-0.382505046,0.650544328,-0.122774067
231964,0,0.647650703,-0.301954758,-0.122774067
16775,0,-1.26800475,0.650544328,-0.122774067
56888,0,0.647650703,0.593529486,0.341463213
1311,0,0.647650703,0.593529486,0.341463213
237198,0,0.233103814,0.593529486,-0.122774067
446101,0,0.647650703,-0.301954758,-0.122774067
450310,0,0.647650703,-0.301954758,-0.122774067
302670,0,-1.26800475,0.593529486,0.341463213
370339,0,0.647650703,-0.301954758,-0.122774067
516751,1,0.233103814,0.101795266,-1.39523488
307286,0,0.233103814,-0.301954758,-1.39523488
132566,0,-1.26800475,-0.301954758,-0.122774067
340300,0,0.233103814,0.593529486,-0.122774067
407256,0,1.132564967,0.593529486,0.341463213
417646,0,1.132564967,0.650544328,0.341463213
440491,0,1.132564967,0.650544328,0.341463213
153620,0,-1.26800475,-0.301954758,-0.122774067
212553,0,-0.382505046,-0.301954758,0.341463213
410332,0,1.132564967,-0.301954758,0.341463213
403407,0,0.647650703,0.650544328,-0.122774067
88791,0,0.647650703,-0.301954758,0.341463213
495688,1,-1.26800475,-0.301954758,0.341463213
481987,1,0.233103814,0.650544328,0.341463213
204743,0,-0.382505046,-0.301954758,-0.122774067
267288,0,0.647650703,0.650544328,0.341463213
377287,0,0.233103814,-0.301954758,-0.122774067
78800,0,0.647650703,-0.301954758,-0.122774067
453980,0,1.132564967,0.101795266,0.341463213
32115,0,-1.26800475,0.650544328,-0.122774067
346713,0,0.233103814,-0.301954758,0.341463213
303473,0,1.132564967,-0.301954758,0.341463213
247125,0,0.647650703,-0.301954758,-0.122774067
89332,0,0.647650703,-0.301954758,0.341463213
388721,0,1.132564967,0.650544328,0.341463213
267809,0,0.233103814,-0.301954758,0.341463213
444560,0,0.647650703,0.650544328,-0.122774067
315131,0,-1.26800475,-0.301954758,-0.122774067
384033,0,-0.382505046,0.101795266,-0.122774067
202805,0,-0.382505046,-0.301954758,-0.122774067
299821,0,1.132564967,0.593529486,0.341463213
392336,0,-0.382505046,0.650544328,-0.122774067
205279,0,0.233103814,-0.301954758,-0.122774067
351702,0,0.233103814,-0.301954758,-0.122774067
138028,0,1.132564967,0.650544328,0.341463213
493127,1,-1.26800475,-0.301954758,-0.122774067
137560,0,1.132564967,-0.301954758,0.341463213
454712,0,1.132564967,-0.301954758,0.341463213
106350,0,0.233103814,0.101795266,0.341463213
398767,0,1.132564967,0.650544328,-0.122774067
459651,0,-1.26800475,-0.301954758,0.341463213
263807,0,0.647650703,-0.301954758,-0.122774067
198482,0,0.647650703,0.593529486,0.341463213
286521,0,-0.382505046,-0.301954758,-0.122774067
32574,0,0.647650703,0.101795266,-0.122774067
209678,0,1.132564967,-0.301954758,0.341463213
132226,0,0.647650703,0.650544328,0.341463213
110000,0,0.647650703,-0.301954758,0.341463213
508788,1,-1.26800475,0.101795266,-0.122774067
149030,0,-0.382505046,0.101795266,-0.122774067
82495,0,0.647650703,-0.301954758,-0.122774067
387939,0,0.647650703,-0.301954758,-0.122774067
499780,1,-0.382505046,0.101795266,-0.122774067
132018,0,0.647650703,-0.301954758,0.341463213
274740,0,0.647650703,-0.301954758,0.341463213
162710,0,1.132564967,0.650544328,0.341463213
142211,0,0.233103814,0.650544328,-0.122774067
426951,0,-1.26800475,-0.301954758,-0.122774067
390200,0,-0.382505046,-0.301954758,-0.122774067
43393,0,1.132564967,0.650544328,-0.122774067
45802,0,-0.382505046,0.650544328,-0.122774067
437779,0,0.647650703,0.101795266,0.341463213
505234,1,0.233103814,0.593529486,0.341463213
148840,0,0.647650703,0.650544328,0.341463213
149650,0,0.647650703,0.101795266,-0.122774067
502771,1,-0.382505046,-0.301954758,0.341463213
94933,0,0.647650703,0.101795266,-0.122774067
11431,0,-0.382505046,0.650544328,-0.122774067
275813,0,1.132564967,0.593529486,0.341463213
297980,0,1.132564967,-0.301954758,0.341463213
492045,1,-0.382505046,-0.301954758,0.341463213
437678,0,0.647650703,-0.301954758,-0.122774067
339224,0,0.233103814,0.593529486,-0.122774067
41557,0,1.132564967,0.650544328,0.341463213
188537,0,0.647650703,0.101795266,0.341463213
51793,0,0.647650703,0.593529486,0.341463213
7264,0,-0.382505046,-0.301954758,-0.122774067
466221,0,0.233103814,0.101795266,-0.122774067
153157,0,-0.382505046,-0.301954758,-0.122774067
488946,1,-1.26800475,-0.301954758,-0.122774067
436483,0,0.647650703,-0.301954758,0.341463213
362805,0,0.233103814,-0.301954758,-0.122774067
264226,0,0.233103814,0.650544328,0.341463213
247844,0,-0.382505046,-0.301954758,-0.122774067
180224,0,0.647650703,0.650544328,0.341463213
5045,0,1.132564967,-0.301954758,0.341463213
29610,0,-0.382505046,-0.301954758,-0.122774067
5685,0,-0.382505046,-0.301954758,0.341463213
203289,0,-0.382505046,-0.301954758,-0.122774067
391523,0,1.132564967,0.650544328,0.341463213
290257,0,0.233103814,-0.301954758,0.341463213
192445,0,-0.382505046,0.101795266,0.341463213
49249,0,0.647650703,0.650544328,0.341463213
405588,0,-0.382505046,-0.301954758,-0.122774067
14696,0,0.233103814,-0.301954758,0.341463213
191127,0,0.647650703,0.650544328,0.341463213
138544,0,0.647650703,0.101795266,-0.122774067
111705,0,0.647650703,0.101795266,-0.122774067
340639,0,1.132564967,-0.301954758,0.341463213
102536,0,-0.382505046,-0.301954758,-0.122774067
23951,0,-0.382505046,-0.301954758,0.341463213
90401,0,-0.382505046,0.650544328,-0.122774067
473380,1,-1.26800475,0.101795266,0.341463213
261730,0,1.132564967,0.101795266,0.341463213
103485,0,1.132564967,0.650544328,0.341463213
359989,0,0.233103814,0.650544328,-0.122774067
48227,0,0.233103814,0.650544328,0.341463213
129880,0,-0.382505046,-0.301954758,-0.122774067
167770,0,1.132564967,0.650544328,-0.122774067
500669,1,0.647650703,0.650544328,0.341463213
29308,0,0.233103814,0.650544328,-0.122774067
493629,1,-0.382505046,-0.301954758,-1.39523488
26914,0,-0.382505046,-0.301954758,0.341463213
220064,0,0.233103814,-0.301954758,-0.122774067
140844,0,0.233103814,0.101795266,0.341463213
336889,0,0.647650703,0.593529486,0.341463213
288745,0,-1.26800475,-0.301954758,-0.122774067
9989,0,-0.382505046,-0.301954758,0.341463213
477561,1,-1.26800475,0.101795266,-0.122774067
333526,0,-1.26800475,-0.301954758,-1.39523488
165755,0,0.647650703,0.650544328,0.341463213
321411,0,0.647650703,-0.301954758,0.341463213
286753,0,1.132564967,-0.301954758,0.341463213
306897,0,-0.382505046,-0.301954758,-0.122774067
67032,0,0.233103814,-0.301954758,-0.122774067
71270,0,1.132564967,0.650544328,0.341463213
246992,0,1.132564967,0.101795266,0.341463213
766,0,0.647650703,0.101795266,-0.122774067
281115,0,-0.382505046,-0.301954758,-0.122774067
221986,0,0.647650703,-0.301954758,0.341463213
305907,0,0.647650703,0.650544328,-0.122774067
41885,0,-1.26800475,0.101795266,-0.122774067
186346,0,0.647650703,-0.301954758,0.341463213
10337,0,0.647650703,0.650544328,-0.122774067
14147,0,0.233103814,-0.301954758,-0.122774067
401805,0,-0.382505046,-0.301954758,-0.122774067
153869,0,0.647650703,-0.301954758,0.341463213
213297,0,-0.382505046,-0.301954758,-0.122774067
62437,0,0.233103814,0.101795266,0.341463213
284251,0,0.233103814,-0.301954758,0.341463213
299510,0,0.647650703,0.101795266,-0.122774067
13184,0,1.132564967,-0.301954758,0.341463213
499618,1,-1.26800475,-0.301954758,-0.122774067
305848,0,0.647650703,-0.301954758,0.341463213
380682,0,-1.26800475,-0.301954758,-0.122774067
274524,0,1.132564967,0.650544328,0.341463213
295418,0,0.233103814,0.650544328,-0.122774067
449185,0,-0.382505046,-0.301954758,-0.122774067
452327,0,0.233103814,-0.301954758,-0.122774067
60366,0,-0.382505046,-0.301954758,-0.122774067
59010,0,0.647650703,0.650544328,-0.122774067
469666,0,-1.26800475,-0.301954758,0.341463213
105856,0,-1.26800475,-0.301954758,0.341463213
399585,0,0.647650703,0.593529486,0.341463213
307923,0,1.132564967,0.101795266,-0.122774067
432751,0,1.132564967,0.650544328,-0.122774067
333427,0,0.647650703,0.593529486,0.341463213
73674,0,0.233103814,0.101795266,-0.122774067
110987,0,1.132564967,0.593529486,0.341463213
30225,0,0.647650703,0.650544328,0.341463213
425370,0,-0.382505046,-0.301954758,-0.122774067
492879,1,-0.382505046,0.650544328,-0.122774067
322068,0,0.647650703,0.650544328,-0.122774067
302326,0,-1.26800475,-0.301954758,-0.122774067
196912,0,-0.382505046,-0.301954758,-0.122774067
487012,1,-0.382505046,-0.301954758,0.341463213
255940,0,0.647650703,0.650544328,-0.122774067
102213,0,0.647650703,-0.301954758,-0.122774067
109208,0,1.132564967,0.650544328,0.341463213
503657,1,-0.382505046,-0.301954758,-0.122774067
499828,1,0.647650703,0.650544328,0.341463213
437410,0,0.647650703,0.101795266,0.341463213
69315,0,-1.26800475,-0.301954758,-0.122774067
303091,0,0.233103814,-0.301954758,0.341463213
436800,0,-0.382505046,-0.301954758,-0.122774067
324133,0,0.233103814,0.101795266,-0.122774067
334146,0,0.647650703,0.101795266,-0.122774067
332111,0,0.647650703,0.593529486,0.341463213
442935,0,-0.382505046,0.650544328,-0.122774067
178511,0,0.233103814,0.593529486,-0.122774067
492988,1,-0.382505046,0.650544328,-0.122774067
496731,1,0.233103814,-0.301954758,0.341463213
440258,0,-0.382505046,-0.301954758,0.341463213
192352,0,-0.382505046,-0.301954758,-0.122774067
226757,0,0.233103814,-0.301954758,-0.122774067
484472,1,0.233103814,-0.301954758,-0.122774067
374897,0,1.132564967,0.650544328,0.341463213
418830,0,-0.382505046,0.101795266,0.341463213
504412,1,0.647650703,0.593529486,0.341463213
287957,0,0.647650703,-0.301954758,0.341463213
13392,0,0.647650703,-0.301954758,-0.122774067
399513,0,-0.382505046,-0.301954758,-0.122774067
299602,0,0.233103814,0.650544328,0.341463213
305077,0,0.647650703,-0.301954758,-0.122774067
416601,0,0.233103814,0.650544328,-0.122774067
244157,0,0.233103814,-0.301954758,0.341463213
100721,0,1.132564967,0.593529486,-0.122774067
46540,0,1.132564967,0.593529486,0.341463213
361867,0,1.132564967,0.593529486,0.341463213
486939,1,0.647650703,-0.301954758,-0.122774067
134300,0,1.132564967,-0.301954758,-0.122774067
360714,0,0.647650703,0.593529486,0.341463213
137114,0,1.132564967,-0.301954758,0.341463213
510163,1,-0.382505046,0.593529486,0.341463213
245079,0,1.132564967,-0.301954758,-0.122774067
360131,0,0.647650703,-0.301954758,0.341463213
259966,0,0.647650703,-0.301954758,-0.122774067
304589,0,-0.382505046,-0.301954758,-0.122774067
101424,0,0.647650703,-0.301954758,0.341463213
228099,0,0.647650703,-0.301954758,0.341463213
190653,0,-1.26800475,-0.301954758,-0.122774067
88455,0,-0.382505046,-0.301954758,-0.122774067
65538,0,0.647650703,0.650544328,-0.122774067
451641,0,1.132564967,0.650544328,0.341463213
474406,1,0.647650703,-0.301954758,0.341463213
215236,0,-0.382505046,0.593529486,0.341463213
142090,0,0.647650703,0.650544328,0.341463213
293471,0,0.647650703,-0.301954758,0.341463213
310953,0,-1.26800475,-0.301954758,-0.122774067
93221,0,1.132564967,0.650544328,0.341463213
486045,1,-1.26800475,-0.301954758,-0.122774067
413074,0,-0.382505046,-0.301954758,-0.122774067
362588,0,0.647650703,-0.301954758,0.341463213
474395,1,-1.26800475,0.650544328,0.341463213
379293,0,0.647650703,0.650544328,0.341463213
386521,0,1.132564967,0.593529486,0.341463213
107374,0,0.233103814,0.101795266,-0.122774067
443807,0,0.647650703,0.650544328,-0.122774067
165666,0,0.647650703,0.593529486,0.341463213
299883,0,1.132564967,0.101795266,0.341463213
487798,1,-0.382505046,-0.301954758,-0.122774067
89978,0,1.132564967,-0.301954758,0.341463213
72087,0,-0.382505046,0.101795266,0.341463213
415890,0,-0.382505046,-0.301954758,0.341463213
286383,0,0.233103814,-0.301954758,-0.122774067
307108,0,0.647650703,0.593529486,0.341463213
106584,0,0.647650703,-0.301954758,-0.122774067
461188,0,0.647650703,-0.301954758,-0.122774067
430818,0,0.647650703,0.650544328,-0.122774067
243053,0,0.233103814,0.101795266,0.341463213
192473,0,0.647650703,-0.301954758,-0.122774067
216444,0,0.647650703,-0.301954758,0.341463213
395697,0,0.647650703,0.650544328,0.341463213
225925,0,1.132564967,0.650544328,-0.122774067
45230,0,-0.382505046,-0.301954758,0.341463213
152229,0,0.647650703,0.650544328,0.341463213
15954,0,0.647650703,0.101795266,0.341463213
86817,0,0.647650703,-0.301954758,0.341463213
84902,0,1.132564967,0.593529486,0.341463213
256046,0,0.647650703,0.650544328,-0.122774067
195880,0,-1.26800475,-0.301954758,-1.39523488
180674,0,0.647650703,0.650544328,0.341463213
431715,0,-0.382505046,-0.301954758,-0.122774067
286495,0,-0.382505046,-0.301954758,-0.122774067
46400,0,0.647650703,-0.301954758,0.341463213
99056,0,1.132564967,-0.301954758,-0.122774067
113806,0,-0.382505046,0.101795266,-0.122774067
47377,0,0.647650703,-0.301954758,-0.122774067
329600,0,1.132564967,0.650544328,0.341463213
256428,0,-1.26800475,0.101795266,-1.39523488
130477,0,-0.382505046,-0.301954758,-1.39523488
210040,0,0.233103814,-0.301954758,-0.122774067
479062,1,-0.382505046,-0.301954758,-0.122774067
332668,0,1.132564967,0.101795266,-0.122774067
490279,1,0.647650703,-0.301954758,0.341463213
303164,0,0.233103814,-0.301954758,0.341463213
433891,0,0.647650703,0.101795266,0.341463213
38105,0,0.233103814,-0.301954758,0.341463213
303189,0,0.233103814,0.650544328,0.341463213
241370,0,-1.26800475,0.650544328,0.341463213
478923,1,0.233103814,-0.301954758,-0.122774067
515323,1,0.233103814,-0.301954758,0.341463213
432651,0,0.233103814,-0.301954758,0.341463213
409988,0,1.132564967,0.593529486,0.341463213
218744,0,0.647650703,0.101795266,0.341463213
310633,0,0.233103814,0.101795266,-0.122774067
157319,0,0.647650703,0.650544328,-0.122774067
513826,1,0.647650703,0.593529486,0.341463213
427259,0,0.647650703,0.101795266,-0.122774067
317224,0,0.233103814,-0.301954758,-0.122774067
478563,1,-0.382505046,-0.301954758,0.341463213
188552,0,0.233103814,-0.301954758,0.341463213
184070,0,0.647650703,-0.301954758,0.341463213
229529,0,0.647650703,-0.301954758,-0.122774067
708,0,-0.382505046,-0.301954758,-0.122774067
438304,0,0.233103814,0.650544328,-0.122774067
508532,1,-0.382505046,0.101795266,-0.122774067
315798,0,0.647650703,0.593529486,0.341463213
58638,0,-0.382505046,-0.301954758,-0.122774067
127368,0,0.647650703,-0.301954758,-0.122774067
32205,0,-0.382505046,-0.301954758,-0.122774067
252398,0,-1.26800475,-0.301954758,-0.122774067
345360,0,0.233103814,-0.301954758,-0.122774067
162123,0,0.647650703,0.650544328,-1.39523488
120889,0,-1.26800475,0.101795266,-0.122774067
93493,0,-0.382505046,0.101795266,-0.122774067
270844,0,0.233103814,-0.301954758,0.341463213
234073,0,0.233103814,0.650544328,0.341463213
121320,0,1.132564967,0.101795266,0.341463213
390542,0,-0.382505046,-0.301954758,-0.122774067
435926,0,-0.382505046,-0.301954758,-1.39523488
481494,1,-1.26800475,0.101795266,0.341463213
348725,0,0.233103814,-0.301954758,0.341463213
384981,0,-1.26800475,-0.301954758,-0.122774067
338010,0,0.233103814,-0.301954758,0.341463213
252188,0,0.647650703,-0.301954758,-0.122774067
382540,0,0.647650703,-0.301954758,0.341463213
98268,0,1.132564967,0.593529486,-0.122774067
439500,0,0.233103814,0.101795266,-0.122774067
340373,0,-0.382505046,0.650544328,-0.122774067
199484,0,0.647650703,-0.301954758,0.341463213
88471,0,0.233103814,-0.301954758,0.341463213
285908,0,1.132564967,0.650544328,0.341463213
372690,0,1.132564967,-0.301954758,0.341463213
272629,0,1.132564967,-0.301954758,0.341463213
132770,0,-1.26800475,-0.301954758,-0.122774067
354318,0,-0.382505046,-0.301954758,0.341463213
129929,0,0.647650703,-0.301954758,-0.122774067
153831,0,0.233103814,-0.301954758,-0.122774067
403855,0,1.132564967,0.593529486,0.341463213
313642,0,1.132564967,-0.301954758,0.341463213
19273,0,0.233103814,0.101795266,-0.122774067
189137,0,0.647650703,0.101795266,0.341463213
233578,0,0.233103814,-0.301954758,-0.122774067
228295,0,0.647650703,-0.301954758,0.341463213
371188,0,-1.26800475,-0.301954758,-0.122774067
21507,0,1.132564967,0.593529486,0.341463213
469627,0,0.647650703,-0.301954758,-0.122774067
46205,0,-0.382505046,0.101795266,0.341463213
424792,0,-0.382505046,-0.301954758,-0.122774067
345055,0,0.647650703,-0.301954758,0.341463213
